0075419	0075417	1
0235465	0235463	1
0202970	0179607	0
0039215	0039221	1
0075274	0087900	0
0081317	0087697	0
0190955	0190652	0
0106742	0106731	1
0099973	0259252	0
0190652	0177774	0
0294362	0227059	0
0099593	0182110	0
0059419	0110234	0
0221296	0074766	0
0322401	0143794	0
0320161	0101553	0
0156477	0198421	0
0074766	0074763	1
0306197	0179419	0
0069009	0196944	0
0300876	0221023	0
0182471	0098311	0
0012629	0273895	0
0042392	0166094	0
0276091	0035624	0
0254570	0098642	0
0034284	0188234	0
0280126	0280144	1
0007754	0007757	1
0322056	0045656	0
0027422	0276576	0
0253707	0253675	1
0143347	0121842	0
0060543	0059259	0
0086203	0271837	0
0110456	0110465	1
0041400	0220694	0
0170460	0170456	1
0129296	0042392	0
0018421	0018417	1
0306254	0306231	1
0282466	0282471	1
0060755	0236575	0
0176026	0119105	0
0188333	0196169	0
0130829	0130825	1
0306845	0306823	1
0188333	0181316	0
0000569	0000554	1
0130982	0011399	0
0302451	0245094	0
0156086	0214465	0
0164983	0019432	0
0286494	0034043	0
0119238	0087695	0
0286462	0294844	0
0078708	0020643	0
0183624	0322415	0
0300419	0020474	0
0118536	0231933	0
0106731	0106742	1
0304638	0033429	0
0282289	0282282	1
0149786	0290467	0
0153212	0224423	0
0057463	0098397	0
0000554	0000569	1
0104592	0104584	1
0036686	0211327	0
0287179	0130877	0
0099603	0309150	0
0323480	0049529	0
0020867	0166142	0
0069008	0024287	0
0259253	0101685	0
0134973	0121569	0
0110367	0110365	1
0168984	0168987	1
0320159	0286466	0
0102444	0234105	0
0227360	0030163	0
0247408	0064277	0
0180814	0180817	1
0181655	0156484	0
0020867	0026647	0
0066022	0269218	0
0038833	0309558	0
0132451	0132454	1
0076591	0174509	0
0120063	0306198	0
0062892	0294685	0
0117882	0129190	0
0049603	0095054	0
0087848	0286494	0
0214494	0001584	0
0214895	0214909	1
0202427	0300077	0
0126108	0121842	0
0008083	0041026	0
0045595	0181315	0
0315215	0269639	0
0119239	0119252	1
0155434	0216447	0
0198805	0038833	0
0198032	0049529	0
0238428	0238430	1
0118540	0219958	0
0087902	0227050	0
0163982	0163981	1
0004535	0165314	0
0194928	0156484	0
0090198	0188324	0
0027818	0020963	0
0070203	0311448	0
0317555	0040532	0
0102930	0317552	0
0026649	0026647	1
0153212	0170460	0
0217706	0306231	0
0283055	0016556	0
0248370	0217836	0
0227568	0123196	0
0224423	0081581	0
0044988	0045001	1
0238532	0086233	0
0022592	0202441	0
0295711	0195281	0
0026636	0026645	1
0008086	0269639	0
0260570	0082667	0
0059127	0033285	0
0087697	0135839	0
0107375	0107359	1
0293465	0293464	1
0022247	0286466	0
0025775	0025769	1
0307938	0043410	0
0020582	0008086	0
0185652	0231933	0
0218590	0044796	0
0185639	0147862	0
0201800	0218593	0
0048205	0048204	1
0076655	0280664	0
0087364	0137877	0
0204389	0242671	0
0280139	0280126	1
0045242	0282079	0
0163982	0124642	0
0017052	0017049	1
0323480	0323466	1
0257681	0302840	0
0174853	0217839	0
0034043	0124863	0
0170055	0262658	0
0205785	0039215	0
0087695	0275988	0
0274282	0181316	0
0249322	0098303	0
0085528	0297116	0
0214271	0227678	0
0162130	0213594	0
0033136	0212685	0
0137879	0028064	0
0121832	0038831	0
0024098	0119682	0
0300419	0300428	1
0015181	0015178	1
0087507	0065472	0
0219958	0269794	0
0041022	0050965	0
0144136	0256608	0
0039221	0046680	0
0265237	0020479	0
0125715	0236295	0
0304638	0309061	0
0165312	0045245	0
0294669	0147937	0
0282289	0282279	1
0168630	0249194	0
0273895	0273891	1
0182811	0075274	0
0180814	0074155	0
0317552	0317555	1
0029060	0029052	1
0171015	0171038	1
0222002	0090185	0
0324803	0121842	0
0317552	0227360	0
0143350	0025089	0
0176763	0055001	0
0274281	0154038	0
0131250	0060542	0
0212700	0212688	1
0063008	0236296	0
0074166	0221023	0
0015122	0098401	0
0013717	0309062	0
0028343	0025109	0
0227050	0015111	0
0061504	0147520	0
0204068	0157632	0
0179419	0102447	0
0308606	0308607	1
0300868	0020474	0
0055001	0054987	1
0004536	0004535	1
0102680	0102663	1
0134144	0124642	0
0319930	0230706	0
0137512	0223582	0
0217707	0186013	0
0221017	0063921	0
0162130	0112814	0
0217839	0120063	0
0017052	0236295	0
0126108	0064277	0
0024298	0007051	0
0064284	0074878	0
0108678	0108671	1
0264766	0181316	0
0098303	0292813	0
0239533	0151853	0
0147122	0147126	1
0319565	0116432	0
0264766	0154049	0
0007618	0055001	0
0171689	0198259	0
0259252	0020963	0
0280686	0280664	1
0214465	0281217	0
0268838	0268827	1
0259253	0158964	0
0235646	0235336	0
0019426	0019428	1
0171113	0212685	0
0011403	0049197	0
0304628	0206776	0
0177225	0062890	0
0283050	0283055	1
0101553	0097892	0
0295130	0054979	0
0235128	0112799	0
0300874	0073992	0
0224423	0033300	0
0203596	0281965	0
0034038	0172702	0
0282282	0106731	0
0220376	0200605	0
0054979	0242464	0
0098621	0302455	0
0011698	0011684	1
0214271	0101208	0
0182471	0269639	0
0147937	0130877	0
0190652	0042969	0
0270247	0267832	0
0124300	0124306	1
0269791	0098621	0
0238380	0214271	0
0020126	0060542	0
0011684	0274282	0
0059255	0059240	1
0076591	0129192	0
0143350	0022592	0
0157828	0238440	0
0137028	0194940	0
0059419	0200487	0
0323535	0315215	0
0181315	0181316	1
0086233	0185639	0
0093111	0195186	0
0110441	0087364	0
0270250	0087902	0
0042392	0063143	0
0273895	0290467	0
0125715	0020126	0
0131263	0131250	1
0039214	0053081	0
0056263	0067047	0
0064862	0111511	0
0318455	0181315	0
0135857	0036691	0
0033136	0048309	0
0137437	0087848	0
0071587	0014997	0
0119238	0024097	0
0186409	0188231	0
0122320	0174855	0
0185838	0185834	1
0074147	0074155	1
0227338	0154122	0
0034284	0034283	1
0067047	0067050	1
0306839	0201422	0
0033285	0020572	0
0120063	0080091	0
0053037	0113656	0
0294685	0304245	0
0196947	0280139	0
0056257	0078497	0
0087978	0176007	0
0319930	0286462	0
0181655	0293465	0
0267836	0264766	0
0185060	0214909	0
0180817	0154049	0
0107375	0211327	0
0029060	0098303	0
0071583	0048269	0
0003793	0249297	0
0122316	0016867	0
0015178	0137515	0
0048269	0025584	0
0031142	0053339	0
0271816	0165897	0
0116291	0125758	0
0036691	0036686	1
0151088	0300865	0
0284166	0293613	0
0281968	0176007	0
0123194	0177931	0
0074766	0074774	1
0231414	0012492	0
0260933	0227059	0
0211322	0141916	0
0066532	0030054	0
0186022	0186013	1
0199284	0221296	0
0282471	0212700	0
0268233	0268256	1
0301732	0306498	0
0026649	0254986	0
0090139	0227568	0
0137515	0125715	0
0041400	0041388	1
0087902	0034038	0
0149779	0149786	1
0242473	0105726	0
0063921	0300070	0
0027825	0165899	0
0126099	0055455	0
0325539	0325529	1
0295707	0022316	0
0078708	0063033	0
0202986	0219972	0
0092590	0309558	0
0020582	0214465	0
0273891	0166142	0
0165899	0089212	0
0164980	0101114	0
0235125	0235126	1
0102444	0119682	0
0137879	0131255	0
0289130	0289128	1
0045773	0020867	0
0050965	0024097	0
0286667	0286646	1
0315215	0053081	0
0302850	0214507	0
0171015	0128934	0
0141916	0108731	0
0039215	0194958	0
0098311	0087501	0
0018417	0008264	0
0265247	0178068	0
0059750	0267734	0
0102930	0300876	0
0107369	0108030	0
0235265	0235279	1
0026647	0005141	0
0215795	0184360	0
0126706	0188231	0
0106541	0188561	0
0204380	0214895	0
0238413	0238400	1
0238430	0238440	1
0119105	0266905	0
0016551	0326937	0
0187873	0187865	1
0075417	0075426	1
0263750	0263746	1
0162786	0053416	0
0135018	0135023	1
0035624	0007602	0
0294684	0230704	0
0269224	0063030	0
0059235	0059259	1
0220694	0137879	0
0194958	0007618	0
0220376	0220378	1
0045096	0240487	0
0149786	0128934	0
0044795	0036686	0
0157828	0133787	0
0253507	0042980	0
0137879	0137877	1
0121033	0178075	0
0087355	0025091	0
0113656	0102444	0
0306375	0320159	0
0319928	0319930	1
0055442	0098315	0
0117865	0206780	0
0143794	0323527	0
0149696	0149709	1
0097887	0097892	1
0074166	0174020	0
0174200	0116432	0
0059248	0059249	1
0265269	0033136	0
0274944	0000231	0
0066547	0066532	1
0082667	0309259	0
0271816	0144126	0
0101211	0029060	0
0092574	0302840	0
0184819	0184822	1
0050786	0106260	0
0197385	0280664	0
0235279	0235308	1
0007757	0007754	1
0282279	0174842	0
0069008	0045783	0
0108671	0041022	0
0298724	0149709	0
0066237	0008257	0
0042791	0278136	0
0286498	0163982	0
0304521	0081581	0
0257172	0248384	0
0201828	0201825	1
0050965	0326020	0
0045783	0242670	0
0151313	0304517	0
0013710	0045657	0
0294655	0294669	1
0022245	0286494	0
0025583	0249194	0
0048205	0028859	0
0092505	0127309	0
0319174	0200486	0
0298727	0019428	0
0274944	0214913	0
0048311	0048309	1
0201802	0170050	0
0268255	0268256	1
0076576	0076591	1
0039221	0263773	0
0137167	0063617	0
0019426	0097436	0
0066369	0253500	0
0089242	0028851	0
0119683	0119682	1
0102933	0102930	1
0198415	0093113	0
0039250	0048204	0
0244111	0087186	0
0275997	0034038	0
0003793	0195664	0
0178277	0015181	0
0061095	0061097	1
0177931	0177919	1
0058690	0058684	1
0104584	0039707	0
0306375	0012501	0
0020126	0066365	0
0150285	0163981	0
0109464	0028063	0
0198344	0315348	0
0177774	0177770	1
0130785	0092588	0
0107042	0013747	0
0181262	0259253	0
0033286	0106273	0
0323535	0042368	0
0219815	0169041	0
0053640	0106731	0
0218590	0194960	0
0067680	0222740	0
0176007	0230704	0
0204065	0211967	0
0143350	0143347	1
0101109	0281217	0
0072647	0239516	0
0080098	0081318	0
0181262	0030172	0
0239533	0082154	0
0135857	0042791	0
0275993	0275996	1
0127305	0013442	0
0002379	0300874	0
0168645	0130873	0
0194960	0194958	1
0049603	0118456	0
0310327	0097278	0
0098397	0143353	0
0276576	0087976	0
0098397	0121832	0
0306193	0306198	1
0078491	0078497	1
0235353	0223582	0
0322427	0087695	0
0221296	0123196	0
0020474	0037141	0
0004530	0004535	1
0214583	0033300	0
0017032	0199692	0
0053338	0188231	0
0198337	0045594	0
0298727	0186022	0
0260757	0108030	0
0322415	0294684	0
0273891	0165314	0
0214494	0080508	0
0297098	0117882	0
0059235	0059240	1
0074155	0074166	1
0273895	0286494	0
0070203	0082154	0
0064277	0064284	1
0117863	0090198	0
0195186	0285258	0
0024298	0024287	1
0227673	0324803	0
0235125	0157835	0
0098382	0008257	0
0270225	0309254	0
0318453	0318454	1
0309254	0030054	0
0283054	0254987	0
0212688	0212700	1
0198337	0104581	0
0126706	0306198	0
0137168	0269639	0
0222730	0245808	0
0235651	0052795	0
0249297	0282282	0
0036686	0036691	1
0295148	0056257	0
0055455	0282289	0
0227678	0094808	0
0081587	0105737	0
0285260	0038223	0
0018779	0018780	1
0165899	0011399	0
0005141	0137485	0
0093111	0107359	0
0263773	0030048	0
0309062	0304628	0
0107149	0170457	0
0319170	0200564	0
0137301	0137297	1
0108023	0108030	1
0190652	0190654	1
0309746	0143793	0
0025073	0025091	1
0300428	0025584	0
0113656	0066137	0
0022301	0130325	0
0302455	0075271	0
0020277	0300428	0
0125715	0150678	0
0063923	0063921	1
0055202	0089211	0
0213594	0220378	0
0033432	0088463	0
0151853	0202970	0
0119349	0119346	1
0129190	0281826	0
0150242	0286646	0
0067047	0174020	0
0150451	0013744	0
0061485	0253507	0
0035631	0051251	0
0295711	0198415	0
0055442	0273891	0
0269655	0195279	0
0020290	0023610	0
0022247	0022245	1
0309062	0003303	0
0045656	0326933	0
0166094	0198272	0
0201800	0101208	0
0242678	0198337	0
0027825	0086203	0
0224413	0276091	0
0102455	0265268	0
0101208	0101211	1
0242678	0304240	0
0123196	0198274	0
0012632	0199692	0
0211320	0092560	0
0092574	0004538	0
0066131	0229204	0
0168645	0055202	0
0072183	0111278	0
0184867	0323480	0
0011399	0102674	0
0081318	0008264	0
0275977	0275996	1
0268263	0015297	0
0260757	0147862	0
0133785	0082667	0
0086260	0282279	0
0200605	0149786	0
0306845	0075411	0
0183624	0086383	0
0242473	0309259	0
0060724	0219804	0
0276576	0265269	0
0053640	0067047	0
0200140	0157343	0
0132450	0216530	0
0076655	0200999	0
0196944	0131250	0
0198033	0026636	0
0275977	0072151	0
0292837	0231934	0
0293464	0156954	0
0147937	0075419	0
0200150	0200140	1
0200564	0116417	0
0166083	0168973	0
0022247	0184356	0
0157835	0197385	0
0087848	0067047	0
0007637	0007618	1
0106260	0106273	1
0133788	0249323	0
0076591	0045656	0
0269218	0269221	1
0216423	0198274	0
0084944	0259252	0
0231414	0201422	0
0076606	0314537	0
0158964	0207307	0
0157828	0157835	1
0282289	0235125	0
0234320	0130801	0
0198811	0094807	0
0300419	0284166	0
0202434	0202441	1
0063004	0299368	0
0234106	0267877	0
0186407	0170055	0
0045657	0229206	0
0156086	0304519	0
0248384	0267836	0
0181315	0072151	0
0038223	0038245	1
0302451	0214507	0
0204876	0098213	0
0075426	0214583	0
0185060	0185058	1
0309744	0105726	0
0253707	0108678	0
0302840	0230706	0
0037108	0037141	1
0242473	0242464	1
0066365	0022316	0
0300419	0028064	0
0098397	0183624	0
0064855	0219362	0
0321152	0321146	1
0094923	0069009	0
0300077	0088697	0
0102455	0087355	0
0059259	0042791	0
0108731	0108730	1
0156329	0180814	0
0319174	0319172	1
0035624	0025073	0
0275996	0134137	0
0309746	0177770	0
0202986	0188324	0
0001572	0119682	0
0020277	0291519	0
0166145	0049529	0
0134137	0086558	0
0310326	0172690	0
0025768	0200150	0
0128910	0279409	0
0003303	0135018	0
0257178	0242464	0
0300818	0235463	0
0235651	0063641	0
0055200	0126706	0
0156321	0156327	1
0016716	0008257	0
0054980	0024298	0
0080091	0269794	0
0053339	0028343	0
0165897	0179419	0
0119346	0133893	0
0150237	0182471	0
0000233	0183624	0
0023841	0023839	1
0231414	0231427	1
0044146	0015122	0
0109464	0110312	0
0166094	0065775	0
0243135	0320159	0
0007754	0090198	0
0222730	0041388	0
0266905	0140616	0
0084944	0137168	0
0065470	0065472	1
0147520	0234320	0
0151313	0220683	0
0309556	0198337	0
0023610	0087355	0
0158958	0022589	0
0130978	0130977	1
0210394	0300077	0
0165312	0020582	0
0235126	0063152	0
0026645	0077636	0
0231933	0180814	0
0150450	0049847	0
0034283	0043410	0
0325539	0164369	0
0248370	0008086	0
0195185	0195186	1
0012632	0264766	0
0244111	0020963	0
0198415	0061485	0
0092526	0092505	1
0230356	0198259	0
0170050	0170055	1
0053338	0306477	0
0242671	0216530	0
0187873	0187867	1
0086383	0107161	0
0128934	0168128	0
0106260	0106267	1
0201800	0215795	0
0227574	0181315	0
0124642	0308555	0
0294362	0283105	0
0219808	0249323	0
0174853	0048267	0
0253500	0075000	0
0087179	0087186	1
0207953	0110238	0
0124642	0229340	0
0211327	0286466	0
0117865	0124642	0
0150285	0253707	0
0048266	0187470	0
0016551	0202994	0
0086959	0257756	0
0096611	0200140	0
0286499	0286494	1
0195186	0020958	0
0187865	0072647	0
0025109	0230704	0
0037141	0092590	0
0116291	0080508	0
0100476	0100482	1
0074774	0151313	0
0186013	0048130	0
0066365	0102455	0
0101211	0064855	0
0092571	0033285	0
0324803	0147862	0
0132451	0075271	0
0004535	0004536	1
0083933	0302451	0
0081587	0087179	0
0049529	0049530	1
0150450	0177225	0
0130331	0195186	0
0283054	0041397	0
0158964	0050786	0
0119238	0087697	0
0317567	0177580	0
0236295	0126706	0
0217839	0024098	0
0093289	0300865	0
0042368	0319928	0
0203596	0041388	0
0257756	0016556	0
0102680	0119347	0
0089242	0310234	0
0147122	0253675	0
0230350	0267832	0
0083935	0235128	0
0057462	0057425	1
0025768	0025775	1
0059422	0147122	0
0318454	0318453	1
0219469	0022491	0
0015307	0078708	0
0293613	0062890	0
0300070	0201825	0
0074878	0201422	0
0260933	0260945	1
0104584	0104592	1
0248384	0137168	0
0239194	0239193	1
0202434	0075003	0
0240477	0020127	0
0114949	0114953	1
0033285	0110332	0
0309556	0309558	1
0025783	0171113	0
0276091	0126706	0
0011717	0048130	0
0235626	0293465	0
0304236	0304240	1
0087900	0108678	0
0221288	0216423	0
0005141	0323527	0
0110365	0245099	0
0177780	0177774	1
0056257	0322970	0
0048205	0107359	0
0155407	0155398	1
0238405	0045103	0
0066369	0066365	1
0259252	0253507	0
0059240	0117882	0
0221017	0221023	1
0033131	0033136	1
0064859	0064862	1
0041026	0323527	0
0182107	0182109	1
0266905	0324802	0
0190955	0174197	0
0249309	0022247	0
0263759	0042969	0
0309744	0159759	0
0279568	0279527	1
0044578	0044576	1
0135023	0134973	1
0157343	0157340	1
0062890	0259253	0
0315206	0044230	0
0053339	0187671	0
0211329	0141907	0
0277994	0018421	0
0211329	0177770	0
0094923	0038831	0
0242671	0063030	0
0172027	0123196	0
0289128	0289130	1
0220378	0201802	0
0170219	0170206	1
0263759	0124306	0
0154106	0137027	0
0073929	0048205	0
0181655	0093295	0
0048311	0066547	0
0063030	0149709	0
0053094	0299368	0
0049197	0269218	0
0004530	0004536	1
0283105	0295675	0
0059235	0097896	0
0038831	0038833	1
0051748	0110441	0
0302455	0078721	0
0086260	0315350	0
0194928	0111510	0
0276091	0166142	0
0282282	0282289	1
0108398	0186409	0
0156329	0222730	0
0130331	0130325	1
0320161	0274944	0
0066547	0044796	0
0207953	0217836	0
0292813	0022247	0
0022592	0041400	0
0326018	0049597	0
0053037	0156943	0
0025089	0238380	0
0040531	0013442	0
0244132	0244109	1
0326933	0156086	0
0030163	0224423	0
0130801	0196947	0
0201828	0137168	0
0026928	0245094	0
0111510	0133787	0
0224413	0306823	0
0077636	0236563	0
0137168	0267877	0
0316641	0054979	0
0260933	0326933	0
0035631	0317552	0
0216530	0290467	0
0273895	0276448	0
0132454	0132451	1
0049529	0053081	0
0169041	0101538	0
0275977	0275988	1
0004538	0004535	1
0196166	0005697	0
0051263	0101672	0
0001584	0236507	0
0293799	0245808	0
0101208	0170200	0
0268233	0180817	0
0293791	0204389	0
0101114	0101538	0
0018417	0075271	0
0137028	0242692	0
0092590	0224423	0
0267832	0064859	0
0074899	0044576	0
0279402	0279409	1
0202994	0202970	1
0184819	0048311	0
0201396	0020582	0
0060542	0135839	0
0280144	0280126	1
0306823	0174020	0
0007933	0002379	0
0057425	0020290	0
0133787	0133890	0
0069009	0069008	1
0134973	0276089	0
0089212	0110238	0
0205783	0063923	0
0044229	0024098	0
0273621	0097887	0
0034284	0201802	0
0024287	0118455	0
0187865	0187867	1
0124300	0097443	0
0294655	0020290	0
0220683	0190947	0
0157340	0157835	0
0211320	0168973	0
0053339	0053338	1
0301732	0283105	0
0274946	0008083	0
0211320	0081317	0
0110234	0110238	1
0304236	0269639	0
0319170	0110456	0
0025783	0063641	0
0020640	0176667	0
0159757	0087697	0
0156098	0137419	0
0238440	0213594	0
0188562	0086548	0
0150451	0182107	0
0124636	0000569	0
0118456	0188561	0
0280126	0151853	0
0210394	0277994	0
0081317	0044551	0
0067050	0227860	0
0176763	0047687	0
0149786	0149779	1
0071969	0238399	0
0048309	0276140	0
0011403	0109476	0
0045773	0045783	1
0110456	0317565	0
0011731	0075417	0
0185639	0176683	0
0122320	0122316	1
0168984	0073989	0
0083933	0216447	0
0066237	0050781	0
0276091	0276089	1
0096632	0096611	1
0289130	0025089	0
0000559	0000554	1
0304519	0304521	1
0129192	0137419	0
0135839	0135857	1
0269639	0265882	0
0071959	0071969	1
0082667	0070203	0
0300070	0026647	0
0089242	0089252	1
0101672	0234369	0
0053094	0053081	1
0176007	0008086	0
0286466	0135023	0
0015111	0041400	0
0033286	0033285	1
0101109	0044578	0
0000574	0048267	0
0081581	0081587	1
0214583	0109464	0
0042786	0245094	0
0274282	0149709	0
0092588	0073932	0
0214582	0119238	0
0172027	0242692	0
0147529	0046686	0
0022247	0236514	0
0044161	0053664	0
0323487	0164369	0
0207309	0081581	0
0281214	0203592	0
0170457	0277994	0
0143793	0052796	0
0194928	0147937	0
0004530	0017052	0
0211329	0254570	0
0088463	0235126	0
0251395	0011399	0
0284188	0124306	0
0220376	0040531	0
0078721	0078708	1
0069008	0069009	1
0149786	0087848	0
0157835	0124300	0
0245099	0245094	1
0190947	0190955	1
0174496	0315206	0
0022592	0205785	0
0113653	0195286	0
0065472	0214276	0
0216447	0216418	1
0257756	0181315	0
0222002	0221999	1
0293464	0181653	0
0104569	0080091	0
0130785	0130789	1
0007654	0035458	0
0124862	0059754	0
0294655	0188407	0
0123196	0116258	0
0187674	0198805	0
0125758	0147529	0
0306839	0028064	0
0290478	0306231	0
0116432	0217839	0
0045245	0229335	0
0249323	0130978	0
0016735	0326018	0
0063004	0267890	0
0035458	0249177	0
0239193	0234366	0
0055200	0195661	0
0276459	0049847	0
0003776	0242473	0
0297116	0320159	0
0049197	0048204	0
0042980	0265882	0
0188333	0076605	0
0198032	0071969	0
0098224	0147862	0
0054979	0054980	1
0151314	0094807	0
0059769	0279572	0
0287179	0112799	0
0018421	0102930	0
0039707	0297098	0
0131255	0131250	1
0182811	0321152	0
0239193	0195279	0
0234106	0284128	0
0199284	0199281	1
0094807	0094808	1
0123196	0013747	0
0000559	0000574	1
0147933	0242678	0
0242692	0268827	0
0164536	0164532	1
0196947	0168124	0
0098633	0032018	0
0224413	0224423	1
0308606	0147933	0
0286498	0286499	1
0016858	0016867	1
0118540	0306193	0
0321152	0281217	0
0230704	0294840	0
0011698	0136675	0
0276448	0304638	0
0044578	0044551	1
0047624	0307303	0
0235353	0301732	0
0119682	0043410	0
0119683	0007051	0
0209295	0209298	1
0059750	0165312	0
0020290	0115260	0
0130977	0130982	1
0294840	0102447	0
0164369	0098213	0
0134974	0304245	0
0320159	0163088	0
0269655	0105734	0
0058694	0058690	1
0005693	0234337	0
0131263	0300865	0
0137437	0041008	0
0164536	0253675	0
0157632	0235128	0
0229206	0229204	1
0323527	0324802	0
0238413	0128913	0
0141901	0018780	0
0249322	0256608	0
0087186	0129307	0
0030172	0041026	0
0206782	0280186	0
0304504	0304521	1
0214494	0114445	0
0026636	0302455	0
0217706	0321152	0
0094807	0074147	0
0200487	0092560	0
0232317	0026649	0
0179607	0179604	1
0275997	0275988	1
0282469	0282466	1
0222740	0315206	0
0245094	0170456	0
0214895	0316641	0
0293613	0117865	0
0012501	0089583	0
0013450	0307258	0
0253707	0013744	0
0025788	0025786	1
0020963	0072647	0
0293613	0227568	0
0025583	0227678	0
0086383	0257172	0
0219362	0234106	0
0011717	0204464	0
0048205	0307263	0
0059419	0059418	1
0219813	0219807	1
0185838	0053339	0
0134959	0137301	0
0042969	0042980	1
0031134	0075411	0
0093111	0326020	0
0158964	0176763	0
0278136	0224423	0
0012501	0162129	0
0213594	0235336	0
0171113	0170206	0
0070203	0015122	0
0195286	0195281	1
0204380	0188324	0
0025109	0242464	0
0257764	0023841	0
0025788	0123194	0
0272503	0316641	0
0020479	0060724	0
0205783	0324803	0
0087355	0045245	0
0106273	0125715	0
0306363	0078491	0
0110318	0205783	0
0060722	0319928	0
0216525	0119252	0
0129192	0129190	1
0198344	0321146	0
0124642	0214469	0
0195281	0195279	1
0082671	0063923	0
0293791	0044551	0
0063152	0315215	0
0230350	0220694	0
0037108	0276570	0
0026924	0133890	0
0279529	0279527	1
0274944	0075274	0
0005123	0005141	1
0075274	0150451	0
0025089	0025091	1
0234337	0196947	0
0227568	0265256	0
0097277	0118456	0
0306227	0306231	1
0073932	0254570	0
0216418	0109464	0
0077636	0234366	0
0192139	0039662	0
0029052	0234369	0
0219469	0102455	0
0157828	0320159	0
0279409	0187481	0
0117882	0117865	1
0033432	0144126	0
0201802	0108030	0
0265268	0227050	0
0025768	0025769	1
0060724	0267877	0
0003303	0294655	0
0238399	0238380	1
0311469	0111278	0
0281968	0219972	0
0092556	0056263	0
0217706	0217696	1
0134144	0306375	0
0018779	0187873	0
0047693	0198033	0
0110332	0227860	0
0196944	0022490	0
0085528	0028063	0
0270250	0282469	0
0051263	0132451	0
0109476	0027409	0
0066137	0066131	1
0134137	0134150	1
0015122	0007754	0
0011403	0108387	0
0235336	0181828	0
0100476	0156327	0
0123196	0018421	0
0022245	0210889	0
0044988	0174017	0
0022589	0164532	0
0007602	0304504	0
0137297	0007637	0
0045783	0275997	0
0275993	0275988	1
0227673	0037016	0
0130331	0125758	0
0137419	0137437	1
0057425	0008257	0
0236575	0065769	0
0076606	0220683	0
0241755	0034283	0
0037019	0307938	0
0098224	0098213	1
0097892	0083933	0
0304635	0097887	0
0090139	0090185	1
0198032	0198033	1
0098642	0098633	1
0221023	0221017	1
0234320	0231933	0
0024097	0131255	0
0150678	0202970	0
0131263	0131255	1
0026649	0130873	0
0157632	0071959	0
0028064	0181828	0
0094808	0023608	0
0249177	0218590	0
0268256	0274944	0
0087848	0119683	0
0304245	0304240	1
0289130	0263773	0
0011698	0011731	1
0257700	0110238	0
0045657	0116291	0
0065775	0020871	0
0285504	0064862	0
0033303	0101208	0
0061097	0081581	0
0089212	0027818	0
0302451	0236528	0
0089212	0078721	0
0165899	0267960	0
0309556	0048133	0
0221288	0182109	0
0267741	0236507	0
0244109	0076605	0
0306498	0035631	0
0028851	0028859	1
0029187	0291519	0
0154038	0287179	0
0131250	0177586	0
0165899	0287181	0
0309746	0014995	0
0263779	0102444	0
0024097	0019426	0
0123196	0123194	1
0094923	0321146	0
0222730	0041012	0
0190947	0097887	0
0086944	0295130	0
0121832	0126706	0
0016010	0074878	0
0254986	0217662	0
0066547	0030048	0
0254570	0254568	1
0007618	0221023	0
0283103	0235465	0
0257700	0153267	0
0016551	0202986	0
0038833	0038831	1
0155415	0110365	0
0310327	0073989	0
0286646	0063030	0
0108678	0170219	0
0018780	0063030	0
0150237	0150242	1
0324802	0181315	0
0204870	0101538	0
0304643	0188333	0
0118540	0315206	0
0315349	0074766	0
0136675	0094807	0
0230356	0195185	0
0013747	0013744	1
0015181	0174853	0
0101109	0023841	0
0218593	0236514	0
0020963	0066365	0
0300428	0318449	0
0115260	0156329	0
0302840	0302850	1
0038245	0117882	0
0216525	0310226	0
0234106	0234105	1
0118540	0230350	0
0005123	0097436	0
0110332	0235353	0
0234106	0198033	0
0304635	0224423	0
0281968	0045773	0
0012627	0126696	0
0222002	0269218	0
0204068	0084948	0
0020608	0015307	0
0291519	0235646	0
0289130	0324803	0
0003303	0007933	0
0063152	0063143	1
0065769	0022491	0
0137301	0171038	0
0086548	0086536	1
0064855	0064859	1
0020963	0065470	0
0034043	0218593	0
0267734	0147862	0
0025584	0056257	0
0254987	0254986	1
0211969	0182471	0
0253707	0056257	0
0042392	0174842	0
0109476	0012629	0
0318453	0247408	0
0028851	0286498	0
0306375	0092556	0
0134137	0051251	0
0111278	0071587	0
0029187	0224423	0
0086536	0270250	0
0267734	0155398	0
0223589	0196944	0
0310226	0088463	0
0020640	0185058	0
0270250	0270225	1
0295516	0239533	0
0029052	0029060	1
0294655	0098401	0
0099620	0222002	0
0211329	0055455	0
0065769	0118456	0
0286462	0109476	0
0119238	0135857	0
0187487	0134959	0
0074155	0301736	0
0117863	0117882	1
0080508	0076605	0
0088471	0072151	0
0041012	0028859	0
0164980	0273621	0
0238527	0315215	0
0213594	0034043	0
0164530	0110332	0
0219972	0015122	0
0273895	0198415	0
0249309	0096632	0
0200564	0295148	0
0092574	0236760	0
0267960	0024097	0
0110441	0182107	0
0235265	0282279	0
0259252	0322056	0
0039648	0049597	0
0295516	0295513	1
0157835	0041012	0
0108731	0129307	0
0270247	0270250	1
0067573	0013710	0
0253675	0234337	0
0048267	0281828	0
0045594	0127309	0
0092590	0267960	0
0300874	0236528	0
0253500	0083933	0
0162130	0286499	0
0074166	0074147	1
0197380	0151074	0
0108408	0292838	0
0165897	0126099	0
0280664	0272503	0
0143353	0143350	1
0000233	0126099	0
0053664	0207309	0
0235308	0235250	1
